FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total
ACSSF,2013e5,wv,000,0003,0003411,155,54,065,15500US5462332065,"Morgan County (part), Paw Paw town, West Virginia",624
ACSSF,2013e5,wv,000,0003,0003412,155,54,019,15500US5462356019,"Fayette County (part), Pax town, West Virginia",184
ACSSF,2013e5,wv,000,0003,0003413,155,54,011,15500US5462488011,"Cabell County (part), Pea Ridge CDP, West Virginia",6589
ACSSF,2013e5,wv,000,0003,0003414,155,54,085,15500US5462764085,"Ritchie County (part), Pennsboro city, West Virginia",1350
ACSSF,2013e5,wv,000,0003,0003415,155,54,061,15500US5462788061,"Monongalia County (part), Pentress CDP, West Virginia",279
ACSSF,2013e5,wv,000,0003,0003416,155,54,023,15500US5462956023,"Grant County (part), Petersburg city, West Virginia",2778
ACSSF,2013e5,wv,000,0003,0003417,155,54,063,15500US5463052063,"Monroe County (part), Peterstown town, West Virginia",555
ACSSF,2013e5,wv,000,0003,0003418,155,54,001,15500US5463292001,"Barbour County (part), Philippi city, West Virginia",3075
ACSSF,2013e5,wv,000,0003,0003419,155,54,083,15500US5463484083,"Randolph County (part), Pickens CDP, West Virginia",67
ACSSF,2013e5,wv,000,0003,0003420,155,54,057,15500US5463604057,"Mineral County (part), Piedmont town, West Virginia",1012
ACSSF,2013e5,wv,000,0003,0003421,155,54,039,15500US5463772039,"Kanawha County (part), Pinch CDP, West Virginia",2960
ACSSF,2013e5,wv,000,0003,0003422,155,54,103,15500US5463892103,"Wetzel County (part), Pine Grove town, West Virginia",815
ACSSF,2013e5,wv,000,0003,0003423,155,54,109,15500US5463940109,"Wyoming County (part), Pineville town, West Virginia",880
ACSSF,2013e5,wv,000,0003,0003424,155,54,081,15500US5463988081,"Raleigh County (part), Piney View CDP, West Virginia",1020
ACSSF,2013e5,wv,000,0003,0003425,155,54,049,15500US5464228049,"Marion County (part), Pleasant Valley city, West Virginia",3167
ACSSF,2013e5,wv,000,0003,0003426,155,54,079,15500US5464516079,"Putnam County (part), Poca town, West Virginia",1247
ACSSF,2013e5,wv,000,0003,0003427,155,54,053,15500US5464708053,"Mason County (part), Point Pleasant city, West Virginia",4349
ACSSF,2013e5,wv,000,0003,0003428,155,54,019,15500US5465284019,"Fayette County (part), Powellton CDP, West Virginia",525
ACSSF,2013e5,wv,000,0003,0003429,155,54,039,15500US5465356039,"Kanawha County (part), Pratt town, West Virginia",507
ACSSF,2013e5,wv,000,0003,0003430,155,54,099,15500US5465596099,"Wayne County (part), Prichard CDP, West Virginia",473
ACSSF,2013e5,wv,000,0003,0003431,155,54,019,15500US5465668019,"Fayette County (part), Prince CDP, West Virginia",162
ACSSF,2013e5,wv,000,0003,0003432,155,54,055,15500US5465692055,"Mercer County (part), Princeton city, West Virginia",6454
ACSSF,2013e5,wv,000,0003,0003433,155,54,081,15500US5465836081,"Raleigh County (part), Prosperity CDP, West Virginia",1656
ACSSF,2013e5,wv,000,0003,0003434,155,54,085,15500US5465956085,"Ritchie County (part), Pullman town, West Virginia",264
ACSSF,2013e5,wv,000,0003,0003435,155,54,025,15500US5466412025,"Greenbrier County (part), Quinwood town, West Virginia",309
ACSSF,2013e5,wv,000,0003,0003436,155,54,049,15500US5466460049,"Marion County (part), Rachel CDP, West Virginia",253
ACSSF,2013e5,wv,000,0003,0003437,155,54,005,15500US5466484005,"Boone County (part), Racine CDP, West Virginia",233
ACSSF,2013e5,wv,000,0003,0003438,155,54,025,15500US5466652025,"Greenbrier County (part), Rainelle town, West Virginia",1550
ACSSF,2013e5,wv,000,0003,0003439,155,54,039,15500US5466892039,"Kanawha County (part), Rand CDP, West Virginia",1196
ACSSF,2013e5,wv,000,0003,0003440,155,54,037,15500US5466988037,"Jefferson County (part), Ranson corporation, West Virginia",4552
ACSSF,2013e5,wv,000,0003,0003441,155,54,035,15500US5467108035,"Jackson County (part), Ravenswood city, West Virginia",3882
ACSSF,2013e5,wv,000,0003,0003442,155,54,047,15500US5467228047,"McDowell County (part), Raysal CDP, West Virginia",365
ACSSF,2013e5,wv,000,0003,0003443,155,54,103,15500US5467252103,"Wetzel County (part), Reader CDP, West Virginia",422
ACSSF,2013e5,wv,000,0003,0003444,155,54,059,15500US5467396059,"Mingo County (part), Red Jacket CDP, West Virginia",566
ACSSF,2013e5,wv,000,0003,0003445,155,54,077,15500US5467636077,"Preston County (part), Reedsville town, West Virginia",489
ACSSF,2013e5,wv,000,0003,0003446,155,54,087,15500US5467660087,"Roane County (part), Reedy town, West Virginia",174
ACSSF,2013e5,wv,000,0003,0003447,155,54,081,15500US5467996081,"Raleigh County (part), Rhodell town, West Virginia",211
ACSSF,2013e5,wv,000,0003,0003448,155,54,067,15500US5468116067,"Nicholas County (part), Richwood city, West Virginia",2574
ACSSF,2013e5,wv,000,0003,0003449,155,54,057,15500US5468260057,"Mineral County (part), Ridgeley town, West Virginia",773
ACSSF,2013e5,wv,000,0003,0003450,155,54,035,15500US5468596035,"Jackson County (part), Ripley city, West Virginia",3262
ACSSF,2013e5,wv,000,0003,0003451,155,54,049,15500US5468908049,"Marion County (part), Rivesville town, West Virginia",1283
ACSSF,2013e5,wv,000,0003,0003452,155,54,045,15500US5469100045,"Logan County (part), Robinette CDP, West Virginia",449
ACSSF,2013e5,wv,000,0003,0003453,155,54,047,15500US5469844047,"McDowell County (part), Roderfield CDP, West Virginia",73
ACSSF,2013e5,wv,000,0003,0003454,155,54,027,15500US5470084027,"Hampshire County (part), Romney city, West Virginia",2026
ACSSF,2013e5,wv,000,0003,0003455,155,54,025,15500US5470156025,"Greenbrier County (part), Ronceverte city, West Virginia",1715
ACSSF,2013e5,wv,000,0003,0003456,155,54,045,15500US5470468045,"Logan County (part), Rossmore CDP, West Virginia",553
ACSSF,2013e5,wv,000,0003,0003457,155,54,077,15500US5470588077,"Preston County (part), Rowlesburg town, West Virginia",872
ACSSF,2013e5,wv,000,0003,0003458,155,54,025,15500US5470828025,"Greenbrier County (part), Rupert town, West Virginia",1254
ACSSF,2013e5,wv,000,0003,0003459,155,54,039,15500US5471212039,"Kanawha County (part), St. Albans city, West Virginia",11009
ACSSF,2013e5,wv,000,0003,0003460,155,54,073,15500US5471356073,"Pleasants County (part), St. Marys city, West Virginia",2049
ACSSF,2013e5,wv,000,0003,0003461,155,54,033,15500US5471380033,"Harrison County (part), Salem city, West Virginia",1886
ACSSF,2013e5,wv,000,0003,0003462,155,54,011,15500US5471476011,"Cabell County (part), Salt Rock CDP, West Virginia",622
ACSSF,2013e5,wv,000,0003,0003463,155,54,021,15500US5471620021,"Gilmer County (part), Sand Fork town, West Virginia",275
ACSSF,2013e5,wv,000,0003,0003464,155,54,045,15500US5472004045,"Logan County (part), Sarah Ann CDP, West Virginia",256
ACSSF,2013e5,wv,000,0003,0003465,155,54,019,15500US5472292019,"Fayette County (part), Scarbro CDP, West Virginia",392
ACSSF,2013e5,wv,000,0003,0003466,155,54,081,15500US5473108081,"Raleigh County (part), Shady Spring CDP, West Virginia",3142
ACSSF,2013e5,wv,000,0003,0003467,155,54,037,15500US5473252037,"Jefferson County (part), Shannondale CDP, West Virginia",3157
ACSSF,2013e5,wv,000,0003,0003468,155,54,037,15500US5473444037,"Jefferson County (part), Shenandoah Junction CDP, West Virginia",558
ACSSF,2013e5,wv,000,0003,0003469,155,54,037,15500US5473468037,"Jefferson County (part), Shepherdstown town, West Virginia",1717
ACSSF,2013e5,wv,000,0003,0003470,155,54,033,15500US5473636033,"Harrison County (part), Shinnston city, West Virginia",2633
ACSSF,2013e5,wv,000,0003,0003471,155,54,039,15500US5473876039,"Kanawha County (part), Shrewsbury CDP, West Virginia",695
ACSSF,2013e5,wv,000,0003,0003472,155,54,039,15500US5474356039,"Kanawha County (part), Sissonville CDP, West Virginia",5293
ACSSF,2013e5,wv,000,0003,0003473,155,54,095,15500US5474380095,"Tyler County (part), Sistersville city, West Virginia",1602
ACSSF,2013e5,wv,000,0003,0003474,155,54,019,15500US5474740019,"Fayette County (part), Smithers city, West Virginia",898
ACSSF,2013e5,wv,000,0003,0003475,155,54,039,15500US5474740039,"Kanawha County (part), Smithers city, West Virginia",0
ACSSF,2013e5,wv,000,0003,0003476,155,54,103,15500US5474788103,"Wetzel County (part), Smithfield town, West Virginia",149
ACSSF,2013e5,wv,000,0003,0003477,155,54,081,15500US5475172081,"Raleigh County (part), Sophia town, West Virginia",1162
ACSSF,2013e5,wv,000,0003,0003478,155,54,039,15500US5475292039,"Kanawha County (part), South Charleston city, West Virginia",13528
ACSSF,2013e5,wv,000,0003,0003479,155,54,033,15500US5475796033,"Harrison County (part), Spelter CDP, West Virginia",406
ACSSF,2013e5,wv,000,0003,0003480,155,54,087,15500US5475820087,"Roane County (part), Spencer city, West Virginia",2526
ACSSF,2013e5,wv,000,0003,0003481,155,54,027,15500US5476084027,"Hampshire County (part), Springfield CDP, West Virginia",649
ACSSF,2013e5,wv,000,0003,0003482,155,54,081,15500US5476444081,"Raleigh County (part), Stanaford CDP, West Virginia",1376
ACSSF,2013e5,wv,000,0003,0003483,155,54,061,15500US5476516061,"Monongalia County (part), Star City town, West Virginia",1898
ACSSF,2013e5,wv,000,0003,0003484,155,54,045,15500US5476996045,"Logan County (part), Stollings CDP, West Virginia",417
ACSSF,2013e5,wv,000,0003,0003485,155,54,033,15500US5477188033,"Harrison County (part), Stonewood city, West Virginia",1940
ACSSF,2013e5,wv,000,0003,0003486,155,54,067,15500US5477980067,"Nicholas County (part), Summersville city, West Virginia",3570
ACSSF,2013e5,wv,000,0003,0003487,155,54,007,15500US5478580007,"Braxton County (part), Sutton town, West Virginia",1188
ACSSF,2013e5,wv,000,0003,0003488,155,54,045,15500US5478796045,"Logan County (part), Switzer CDP, West Virginia",521
ACSSF,2013e5,wv,000,0003,0003489,155,54,005,15500US5478964005,"Boone County (part), Sylvester town, West Virginia",463
ACSSF,2013e5,wv,000,0003,0003490,155,54,079,15500US5479545079,"Putnam County (part), Teays Valley CDP, West Virginia",13568
ACSSF,2013e5,wv,000,0003,0003491,155,54,077,15500US5479708077,"Preston County (part), Terra Alta town, West Virginia",1745
ACSSF,2013e5,wv,000,0003,0003492,155,54,093,15500US5480020093,"Tucker County (part), Thomas city, West Virginia",504
ACSSF,2013e5,wv,000,0003,0003493,155,54,019,15500US5480284019,"Fayette County (part), Thurmond town, West Virginia",7
ACSSF,2013e5,wv,000,0003,0003494,155,54,067,15500US5480476067,"Nicholas County (part), Tioga CDP, West Virginia",71
ACSSF,2013e5,wv,000,0003,0003495,155,54,039,15500US5480764039,"Kanawha County (part), Tornado CDP, West Virginia",1548
ACSSF,2013e5,wv,000,0003,0003496,155,54,069,15500US5480932069,"Ohio County (part), Triadelphia town, West Virginia",893
ACSSF,2013e5,wv,000,0003,0003497,155,54,077,15500US5481268077,"Preston County (part), Tunnelton town, West Virginia",419
ACSSF,2013e5,wv,000,0003,0003498,155,54,005,15500US5481484005,"Boone County (part), Twilight CDP, West Virginia",118
ACSSF,2013e5,wv,000,0003,0003499,155,54,063,15500US5481940063,"Monroe County (part), Union town, West Virginia",653
ACSSF,2013e5,wv,000,0003,0003500,155,54,083,15500US5482564083,"Randolph County (part), Valley Bend CDP, West Virginia",636
ACSSF,2013e5,wv,000,0003,0003501,155,54,069,15500US5482732069,"Ohio County (part), Valley Grove village, West Virginia",510
ACSSF,2013e5,wv,000,0003,0003502,155,54,083,15500US5482756083,"Randolph County (part), Valley Head CDP, West Virginia",357
ACSSF,2013e5,wv,000,0003,0003503,155,54,005,15500US5482852005,"Boone County (part), Van CDP, West Virginia",116
ACSSF,2013e5,wv,000,0003,0003504,155,54,045,15500US5483332045,"Logan County (part), Verdunville CDP, West Virginia",568
ACSSF,2013e5,wv,000,0003,0003505,155,54,107,15500US5483500107,"Wood County (part), Vienna city, West Virginia",10697
ACSSF,2013e5,wv,000,0003,0003506,155,54,047,15500US5483764047,"McDowell County (part), Vivian CDP, West Virginia",30
ACSSF,2013e5,wv,000,0003,0003507,155,54,047,15500US5484484047,"McDowell County (part), War city, West Virginia",760
ACSSF,2013e5,wv,000,0003,0003508,155,54,031,15500US5484580031,"Hardy County (part), Wardensville town, West Virginia",277
ACSSF,2013e5,wv,000,0003,0003509,155,54,107,15500US5484724107,"Wood County (part), Washington CDP, West Virginia",1676
ACSSF,2013e5,wv,000,0003,0003510,155,54,107,15500US5484916107,"Wood County (part), Waverly CDP, West Virginia",304
ACSSF,2013e5,wv,000,0003,0003511,155,54,099,15500US5484940099,"Wayne County (part), Wayne town, West Virginia",2359
ACSSF,2013e5,wv,000,0003,0003512,155,54,009,15500US5485156009,"Brooke County (part), Weirton city, West Virginia",3987
ACSSF,2013e5,wv,000,0003,0003513,155,54,029,15500US5485156029,"Hancock County (part), Weirton city, West Virginia",15647
ACSSF,2013e5,wv,000,0003,0003514,155,54,047,15500US5485228047,"McDowell County (part), Welch city, West Virginia",2697
ACSSF,2013e5,wv,000,0003,0003515,155,54,009,15500US5485324009,"Brooke County (part), Wellsburg city, West Virginia",2778
ACSSF,2013e5,wv,000,0003,0003516,155,54,043,15500US5485804043,"Lincoln County (part), West Hamlin town, West Virginia",938
ACSSF,2013e5,wv,000,0003,0003517,155,54,069,15500US5485876069,"Ohio County (part), West Liberty town, West Virginia",1470
ACSSF,2013e5,wv,000,0003,0003518,155,54,045,15500US5485900045,"Logan County (part), West Logan town, West Virginia",523
ACSSF,2013e5,wv,000,0003,0003519,155,54,033,15500US5485924033,"Harrison County (part), West Milford town, West Virginia",817
ACSSF,2013e5,wv,000,0003,0003520,155,54,041,15500US5485972041,"Lewis County (part), Weston city, West Virginia",4116
ACSSF,2013e5,wv,000,0003,0003521,155,54,061,15500US5485996061,"Monongalia County (part), Westover city, West Virginia",4054
ACSSF,2013e5,wv,000,0003,0003522,155,54,017,15500US5486116017,"Doddridge County (part), West Union town, West Virginia",1319
ACSSF,2013e5,wv,000,0003,0003523,155,54,051,15500US5486452051,"Marshall County (part), Wheeling city, West Virginia",410
ACSSF,2013e5,wv,000,0003,0003524,155,54,069,15500US5486452069,"Ohio County (part), Wheeling city, West Virginia",28029
ACSSF,2013e5,wv,000,0003,0003525,155,54,049,15500US5486620049,"Marion County (part), White Hall town, West Virginia",600
ACSSF,2013e5,wv,000,0003,0003526,155,54,025,15500US5486812025,"Greenbrier County (part), White Sulphur Springs city, West Virginia",2490
ACSSF,2013e5,wv,000,0003,0003527,155,54,005,15500US5486836005,"Boone County (part), Whitesville town, West Virginia",506
ACSSF,2013e5,wv,000,0003,0003528,155,54,083,15500US5486932083,"Randolph County (part), Whitmer CDP, West Virginia",59
ACSSF,2013e5,wv,000,0003,0003529,155,54,057,15500US5487316057,"Mineral County (part), Wiley Ford CDP, West Virginia",859
ACSSF,2013e5,wv,000,0003,0003530,155,54,059,15500US5487508059,"Mingo County (part), Williamson city, West Virginia",3147
ACSSF,2013e5,wv,000,0003,0003531,155,54,107,15500US5487556107,"Wood County (part), Williamstown city, West Virginia",2910
ACSSF,2013e5,wv,000,0003,0003532,155,54,009,15500US5487892009,"Brooke County (part), Windsor Heights village, West Virginia",504
ACSSF,2013e5,wv,000,0003,0003533,155,54,079,15500US5487988079,"Putnam County (part), Winfield town, West Virginia",2493
ACSSF,2013e5,wv,000,0003,0003534,155,54,033,15500US5488276033,"Harrison County (part), Wolf Summit CDP, West Virginia",155
ACSSF,2013e5,wv,000,0003,0003535,155,54,083,15500US5488324083,"Randolph County (part), Womelsdorf (Coalton) town, West Virginia",280
ACSSF,2013e5,wv,000,0003,0003536,155,54,049,15500US5488708049,"Marion County (part), Worthington town, West Virginia",219
ACSSF,2013e5,wv,000,0003,0003537,160,54,   ,16000US5400196,"Accoville CDP, West Virginia",469
ACSSF,2013e5,wv,000,0003,0003538,160,54,   ,16000US5400364,"Addison (Webster Springs) town, West Virginia",1206
ACSSF,2013e5,wv,000,0003,0003539,160,54,   ,16000US5400748,"Albright town, West Virginia",296
ACSSF,2013e5,wv,000,0003,0003540,160,54,   ,16000US5400772,"Alderson town, West Virginia",1063
ACSSF,2013e5,wv,000,0003,0003541,160,54,   ,16000US5401396,"Alum Creek CDP, West Virginia",1735
ACSSF,2013e5,wv,000,0003,0003542,160,54,   ,16000US5401660,"Amherstdale CDP, West Virginia",249
ACSSF,2013e5,wv,000,0003,0003543,160,54,   ,16000US5401780,"Anawalt town, West Virginia",275
ACSSF,2013e5,wv,000,0003,0003544,160,54,   ,16000US5401900,"Anmoore town, West Virginia",916
ACSSF,2013e5,wv,000,0003,0003545,160,54,   ,16000US5401996,"Ansted town, West Virginia",1617
ACSSF,2013e5,wv,000,0003,0003546,160,54,   ,16000US5402188,"Apple Grove CDP, West Virginia",127
ACSSF,2013e5,wv,000,0003,0003547,160,54,   ,16000US5403292,"Athens town, West Virginia",1134
ACSSF,2013e5,wv,000,0003,0003548,160,54,   ,16000US5403364,"Auburn town, West Virginia",125
ACSSF,2013e5,wv,000,0003,0003549,160,54,   ,16000US5403460,"Aurora CDP, West Virginia",290
ACSSF,2013e5,wv,000,0003,0003550,160,54,   ,16000US5404204,"Bancroft town, West Virginia",737
ACSSF,2013e5,wv,000,0003,0003551,160,54,   ,16000US5404276,"Barboursville village, West Virginia",3998
ACSSF,2013e5,wv,000,0003,0003552,160,54,   ,16000US5404612,"Barrackville town, West Virginia",1284
ACSSF,2013e5,wv,000,0003,0003553,160,54,   ,16000US5404732,"Bartley CDP, West Virginia",270
ACSSF,2013e5,wv,000,0003,0003554,160,54,   ,16000US5404780,"Bartow CDP, West Virginia",197
ACSSF,2013e5,wv,000,0003,0003555,160,54,   ,16000US5404876,"Bath (Berkeley Springs) town, West Virginia",798
ACSSF,2013e5,wv,000,0003,0003556,160,54,   ,16000US5404924,"Bayard town, West Virginia",393
ACSSF,2013e5,wv,000,0003,0003557,160,54,   ,16000US5405068,"Beards Fork CDP, West Virginia",121
ACSSF,2013e5,wv,000,0003,0003558,160,54,   ,16000US5405260,"Beaver CDP, West Virginia",1237
ACSSF,2013e5,wv,000,0003,0003559,160,54,   ,16000US5405332,"Beckley city, West Virginia",17653
ACSSF,2013e5,wv,000,0003,0003560,160,54,   ,16000US5405452,"Beech Bottom village, West Virginia",644
ACSSF,2013e5,wv,000,0003,0003561,160,54,   ,16000US5405788,"Belington town, West Virginia",2380
ACSSF,2013e5,wv,000,0003,0003562,160,54,   ,16000US5405836,"Belle town, West Virginia",1245
ACSSF,2013e5,wv,000,0003,0003563,160,54,   ,16000US5406004,"Belmont city, West Virginia",1100
ACSSF,2013e5,wv,000,0003,0003564,160,54,   ,16000US5406052,"Belva CDP, West Virginia",114
ACSSF,2013e5,wv,000,0003,0003565,160,54,   ,16000US5406340,"Benwood city, West Virginia",1274
ACSSF,2013e5,wv,000,0003,0003566,160,54,   ,16000US5406436,"Bergoo CDP, West Virginia",43
ACSSF,2013e5,wv,000,0003,0003567,160,54,   ,16000US5406748,"Berwind CDP, West Virginia",430
ACSSF,2013e5,wv,000,0003,0003568,160,54,   ,16000US5406844,"Bethany town, West Virginia",1202
